134 5.1561e-08 0.95817 0.70399 38157 0.36447 2.1307e+09 166.12
135 4.2215e-08 0.87949 0.63597 37910 0.34325 2.1321e+09 161.21
136 3.4563e-08 0.80761 0.57752 37665 0.32326 2.1333e+09 156.44
137 2.8298e-08 0.74192 0.52723 37421 0.30443 2.1345e+09 151.82
138 2.3168e-08 0.68185 0.48388 37179 0.2867 2.1356e+09 147.33
139 1.8969e-08 0.62689 0.44646 36938 0.27001 2.1366e+09 142.98
140 1.553e-08 0.57659 0.4141 36699 0.25428 2.1376e+09 138.75
141 1.2715e-08 0.53052 0.38606 36462 0.23947 2.1385e+09 134.65
142 1.041e-08 0.48831 0.36171 36226 0.22553 2.1393e+09 130.67
143 8.5232e-09 0.44962 0.34054 35992 0.21239 2.14e+09 126.81
144 6.9782e-09 0.41414 0.32207 35759 0.20003 2.1407e+09 123.06
145 5.7133e-09 0.38159 0.30594 35528 0.18838 2.1414e+09 119.43
146 4.6777e-09 0.35171 0.2918 35298 0.17741 2.142e+09 115.9
147 3.8298e-09 0.32428 0.27938 35069 0.16708 2.1426e+09 112.47
148 3.1356e-09 0.29908 0.26844 34843 0.15735 2.1431e+09 109.15
149 2.5672e-09 0.27592 0.25878 34617 0.14818 2.1436e+09 105.92
150 2.1018e-09 0.25463 0.25021 34393 0.13955 2.144e+09 102.79
151 1.7208e-09 0.23505 0.2426 34171 0.13143 2.1445e+09 99.752
152 1.4089e-09 0.21704 0.2358 33950 0.12377 2.1448e+09 96.804
153 1.1535e-09 0.20047 0.22972 33730 0.11656 2.1452e+09 93.943
154 9.4443e-10 0.1852 0.22426 33512 0.10978 2.1455e+09 91.167
155 7.7324e-10 0.17115 0.21933 33295 0.10338 2.1459e+09 88.472
156 6.3308e-10 0.1582 0.21487 33080 0.097363 2.1462e+09 85.858
157 5.1832e-10 0.14627 0.21081 32866 0.091693 2.1464e+09 83.32
158 4.2437e-10 0.13527 0.20711 32653 0.086353 2.1467e+09 80.858
159 3.4744e-10 0.12512 0.20372 32442 0.081324 2.1469e+09 78.468
160 2.8446e-10 0.11577 0.2006 32232 0.076588 2.1471e+09 76.149
161 2.329e-10 0.10713 0.19771 32024 0.072128 2.1473e+09 73.898
162 1.9068e-10 0.099163 0.19503 31817 0.067928 2.1475e+09 71.714
163 1.5612e-10 0.091806 0.19254 31611 0.063972 2.1477e+09 69.595
164 1.2782e-10 0.085012 0.19021 31407 0.060247 2.1479e+09 67.538
165 1.0465e-10 0.078737 0.18802 31204 0.056738 2.148e+09 65.542
166 8.568e-11 0.072938 0.18595 31002 0.053434 2.1482e+09 63.605
167 7.0149e-11 0.067579 0.184 30801 0.050322 2.1483e+09 61.725
168 5.7433e-11 0.062625 0.18214 30602 0.047392 2.1484e+09 59.901
169 4.7023e-11 0.058045 0.18037 30404 0.044632 2.1485e+09 58.13
170 3.8499e-11 0.053808 0.17868 30208 0.042033 2.1486e+09 56.412
171 3.152e-11 0.04989 0.17706 30012 0.039585 2.1487e+09 54.745
172 2.5807e-11 0.046264 0.17551 29818 0.03728 2.1488e+09 53.127
173 2.1129e-11 0.042908 0.174 29625 0.035109 2.1489e+09 51.557
174 1.7299e-11 0.039802 0.17255 29434 0.033064 2.149e+09 50.033
175 1.4163e-11 0.036926 0.17115 29243 0.031139 2.149e+09 48.555
176 1.1596e-11 0.034263 0.16978 29054 0.029325 2.1491e+09 47.12
177 9.494e-12 0.031796 0.16845 28866 0.027617 2.1492e+09 45.727
178 7.773e-12 0.029511 0.16716 28680 0.026009 2.1492e+09 44.376
179 6.364e-12 0.027394 0.16589 28494 0.024494 2.1493e+09 43.064
180 5.2104e-12 0.025432 0.16465 28310 0.023068 2.1493e+09 41.791
181 4.266e-12 0.023613 0.16344 28127 0.021725 2.1494e+09 40.556
182 3.4927e-12 0.021928 0.16226 27945 0.020459 2.1494e+09 39.358
183 2.8596e-12 0.020364 0.16109 27765 0.019268 2.1495e+09 38.194
184 2.3412e-12 0.018915 0.15994 27585 0.018146 2.1495e+09 37.066
185 1.9168e-12 0.017571 0.15881 27407 0.017089 2.1495e+09 35.97
186 1.5694e-12 0.016324 0.1577 27230 0.016094 2.1496e+09 34.907
187 1.2849e-12 0.015167 0.15661 27053 0.015157 2.1496e+09 33.875
188 1.052e-12 0.014093 0.15553 26879 0.014274 2.1496e+09 32.874
189 8.613e-13 0.013097 0.15446 26705 0.013443 2.1497e+09 31.903
190 7.0518e-13 0.012172 0.15341 26532 0.01266 2.1497e+09 30.96
191 5.7735e-13 0.011314 0.15237 26361 0.011923 2.1497e+09 30.045
192 4.727e-13 0.010517 0.15134 26190 0.011228 2.1497e+09 29.157
193 3.8701e-13 0.0097772 0.15032 26021 0.010575 2.1497e+09 28.295
194 3.1686e-13 0.0090902 0.14931 25853 0.0099587 2.1498e+09 27.459
195 2.5942e-13 0.0084522 0.14832 25686 0.0093787 2.1498e+09 26.647
196 2.124e-13 0.0078596 0.14733 25520 0.0088326 2.1498e+09 25.86
197 1.739e-13 0.0073091 0.14635 25355 0.0083182 2.1498e+09 25.096
198 1.4238e-13 0.0067977 0.14538 25191 0.0078338 2.1498e+09 24.354
199 1.1657e-13 0.0063225 0.14442 25028 0.0073776 2.1498e+09 23.634
200 9.5439e-14 0.005881 0.14347 24866 0.0069479 2.1498e+09 22.936
