50 1.0193 1.4095e+05 6.0327e+05 20859 56.299 12.288 1131.4
51 0.83458 1.2166e+05 5.1314e+05 20738 53.021 9.8387 1102.7
52 0.68331 1.0518e+05 4.3641e+05 20616 49.933 8.003 1074.1
53 0.55945 91095 3.7111e+05 20493 47.025 6.6312 1045.8
54 0.45805 79022 3.1557e+05 20369 44.287 5.6144 1017.9
55 0.37502 68657 2.6834e+05 20244 41.708 4.8742 990.29
56 0.30704 59744 2.2817e+05 20120 39.279 4.3561 963.16
57 0.25139 52065 1.9403e+05 19995 36.991 4.0254 936.51
58 0.20582 45439 1.65e+05 19870 34.837 3.8653 910.38
59 0.16851 39713 1.4033e+05 19745 32.809 3.8779 884.8
60 0.13797 34757 1.1936e+05 19620 30.898 4.0892 859.77
61 0.11296 30460 1.0154e+05 19496 29.099 4.5619 835.32
62 0.092483 26731 86389 19372 27.404 5.4222 811.44
63 0.075719 23489 73514 19249 25.808 6.9176 788.15
64 0.061993 20667 62571 19126 24.305 9.547 765.44
65 0.050756 18206 53268 19004 22.89 14.368 743.32
66 0.041556 16059 45360 18882 21.557 23.767 721.77
67 0.034023 14182 38635 18760 20.301 43.556 700.8
68 0.027856 12540 32917 18640 19.119 89.085 680.38
69 0.022807 11101 28053 18520 18.006 204.71 660.5
70 0.018672 9838.6 23916 18401 16.957 531.87 641.16
71 0.015288 8729.9 20395 18282 15.97 1571.5 622.34
72 0.012517 7754.9 17399 18164 15.04 5333.9 604.05
73 0.010248 6896.4 14849 18047 14.164 21492 586.27
74 0.0083902 6139.6 12678 17931 13.339 1.7664e+05 569
75 0.0068693 5471.6 10828 17815 12.562 3.0455e+06 552.24
76 0.0056242 4881.4 9252.9 17700 11.831 3.4441e+07 535.96
77 0.0046047 4359.4 7910.3 17586 11.142 1.2492e+08 520.16
78 0.00377 3897.1 6765.7 17473 10.493 2.3987e+08 504.81
79 0.0030866 3487.2 5789.6 17360 9.8818 3.5855e+08 489.92
80 0.0025271 3123.5 4956.8 17248 9.3063 4.745e+08 475.47
81 0.002069 2800.4 4246.1 17137 8.7643 5.8544e+08 461.43
82 0.001694 2513.1 3639.3 17027 8.2539 6.9054e+08 447.81
83 0.0013869 2257.3 3121 16917 7.7733 7.8953e+08 434.59
84 0.0011355 2029.4 2678.1 16808 7.3206 8.8247e+08 421.76
85 0.00092969 1826.2 2299.4 16699 6.8943 9.6952e+08 409.31
86 0.00076117 1644.7 1975.5 16591 6.4928 1.0509e+09 397.22
87 0.0006232 1482.5 1698.4 16484 6.1147 1.127e+09 385.49
88 0.00051023 1337.4 1461 16378 5.7586 1.198e+09 374.1
89 0.00041774 1207.5 1257.7 16272 5.4232 1.2641e+09 363.05
90 0.00034202 1091.1 1083.4 16167 5.1074 1.3259e+09 352.33
91 0.00028002 986.7 933.93 16063 4.81 1.3834e+09 341.92
92 0.00022926 892.97 805.66 15959 4.5299 1.4369e+09 331.82
93 0.00018771 808.76 695.51 15856 4.2661 1.4868e+09 322.01
94 0.00015368 733.02 600.87 15754 4.0176 1.5332e+09 312.5
95 0.00012582 664.86 519.5 15652 3.7837 1.5765e+09 303.27
96 0.00010302 603.46 449.5 15551 3.5633 1.6167e+09 294.31
97 8.4343e-05 548.11 389.23 15451 3.3558 1.6541e+09 285.61
98 6.9054e-05 498.17 337.31 15351 3.1604 1.6889e+09 277.17
99 5.6537e-05 453.08 292.55 15252 2.9763 1.7213e+09 268.98
100 4.6289e-05 412.34 253.94 15154 2.803 1.7515e+09 261.03
101 3.7898e-05 375.5 220.6 15056 2.6398 1.7795e+09 253.32
102 3.1029e-05 342.16 191.79 14959 2.486 1.8056e+09 245.83
103 2.5404e-05 311.97 166.89 14862 2.3413 1.8298e+09 238.57
104 2.0799e-05 284.62 145.34 14766 2.2049 1.8524e+09 231.52
105 1.7029e-05 259.81 126.68 14671 2.0765 1.8733e+09 224.68
106 1.3942e-05 237.29 110.51 14576 1.9556 1.8928e+09 218.04
107 1.1415e-05 216.85 96.481 14482 1.8417 1.911e+09 211.59
108 9.3458e-06 198.27 84.305 14389 1.7344 1.9278e+09 205.34
109 7.6517e-06 181.38 73.729 14296 1.6334 1.9435e+09 199.27
110 6.2647e-06 166.01 64.533 14204 1.5383 1.958e+09 193.38
111 5.1291e-06 152.03 56.532 14112 1.4487 1.9716e+09 187.67
112 4.1994e-06 139.28 49.564 14021 1.3644 1.9842e+09 182.12
113 3.4382e-06 127.67 43.491 13931 1.2849 1.9959e+09 176.74
114 2.815e-06 117.08 38.194 13841 1.2101 2.0067e+09 171.52
115 2.3047e-06 107.41 33.57 13752 1.1396 2.0168e+09 166.45
116 1.8869e-06 98.59 29.53 13663 1.0732 2.0262e+09 161.53
117 1.5449e-06 90.53 25.997 13575 1.0107 2.035e+09 156.75
118 1.2649e-06 83.164 22.906 13487 0.95189 2.0431e+09 152.12
119 1.0356e-06 76.429 20.198 13400 0.89645 2.0506e+09 147.63
120 8.4786e-07 70.267 17.824 13314 0.84425 2.0577e+09 143.26
121 6.9417e-07 64.626 15.742 13228 0.79508 2.0642e+09 139.03
122 5.6834e-07 59.461 13.914 13143 0.74878 2.0702e+09 134.92
123 4.6532e-07 54.729 12.308 13058 0.70517 2.0759e+09 130.93
124 3.8097e-07 50.392 10.896 12974 0.66411 2.0811e+09 127.06
125 3.1192e-07 46.414 9.6527 12890 0.62543 2.086e+09 123.31
126 2.5538e-07 42.765 8.558 12807 0.58901 2.0905e+09 119.66
127 2.0909e-07 39.416 7.5933 12724 0.55471 2.0947e+09 116.13
128 1.7119e-07 36.341 6.7424 12642 0.52241 2.0986e+09 112.69
129 1.4015e-07 33.516 5.9913 12561 0.49198 2.1022e+09 109.36
130 1.1475e-07 30.92 5.3279 12480 0.46333 2.1056e+09 106.13
131 9.3949e-08 28.534 4.7415 12399 0.43635 2.1087e+09 103
132 7.6919e-08 26.34 4.2228 12319 0.41094 2.1117e+09 99.951
133 6.2976e-08 24.321 3.7637 12240 0.38701 2.1144e+09 96.997
134 5.1561e-08 22.463 3.3571 12161 0.36447 2.1169e+09 94.131
135 4.2215e-08 20.752 2.9967 12082 0.34325 2.1192e+09 91.349
136 3.4563e-08 19.177 2.677 12005 0.32326 2.1214e+09 88.649
137 2.8298e-08 17.726 2.3934 11927 0.30443 2.1234e+09 86.029
138 2.3168e-08 16.389 2.1415 11850 0.2867 2.1253e+09 83.486
139 1.8969e-08 15.156 1.9176 11774 0.27001 2.127e+09 81.019
140 1.553e-08 14.019 1.7186 11698 0.25428 2.1287e+09 78.625
141 1.2715e-08 12.971 1.5416 11623 0.23947 2.1302e+09 76.301
142 1.041e-08 12.003 1.384 11548 0.22553 2.1316e+09 74.046
143 8.5232e-09 11.11 1.2437 11473 0.21239 2.1329e+09 71.858
144 6.9782e-09 10.286 1.1186 11399 0.20003 2.1341e+09 69.734
145 5.7133e-09 9.5243 1.0072 11326 0.18838 2.1352e+09 67.673
146 4.6777e-09 8.8211 0.9077 11253 0.17741 2.1363e+09 65.673
147 3.8298e-09 8.1714 0.81893 11180 0.16708 2.1372e+09 63.732
148 3.1356e-09 7.5709 0.73967 11108 0.15735 2.1381e+09 61.848
149 2.5672e-09 7.0158 0.66886 11037 0.14818 2.139e+09 60.02
150 2.1018e-09 6.5026 0.60557 10966 0.13955 2.1397e+09 58.247
151 1.7208e-09 6.028 0.54896 10895 0.13143 2.1405e+09 56.525
152 1.4089e-09 5.5889 0.49832 10825 0.12377 2.1411e+09 54.855
153 1.1535e-09 5.1826 0.45299 10755 0.11656 2.1418e+09 53.233
154 9.4443e-10 4.8067 0.41239 10686 0.10978 2.1424e+09 51.66
155 7.7324e-10 4.4587 0.37602 10617 0.10338 2.1429e+09 50.133
156 6.3308e-10 4.1365 0.34341 10549 0.097363 2.1434e+09 48.652
157 5.1832e-10 3.8381 0.31417 10481 0.091693 2.1439e+09 47.214
158 4.2437e-10 3.5618 0.28793 10413 0.086353 2.1443e+09 45.818
159 3.4744e-10 3.3058 0.26438 10346 0.081324 2.1447e+09 44.464
160 2.8446e-10 3.0686 0.24323 10279 0.076588 2.1451e+09 43.15
161 2.329e-10 2.8488 0.22422 10213 0.072128 2.1454e+09 41.875
162 1.9068e-10 2.645 0.20713 10147 0.067928 2.1457e+09 40.637
163 1.5612e-10 2.4562 0.19177 10082 0.063972 2.146e+09 39.436
164 1.2782e-10 2.2811 0.17794 10017 0.060247 2.1463e+09 38.271
165 1.0465e-10 2.1187 0.16549 9952.6 0.056738 2.1466e+09 37.14
166 8.568e-11 1.9681 0.15427 9888.5 0.053434 2.1468e+09 36.042
167 7.0149e-11 1.8284 0.14416 9824.8 0.050322 2.1471e+09 34.977
168 5.7433e-11 1.6988 0.13504 9761.6 0.047392 2.1473e+09 33.943
169 4.7023e-11 1.5785 0.12682 9698.7 0.044632 2.1475e+09 32.94
170 3.8499e-11 1.467 0.11939 9636.3 0.042033 2.1476e+09 31.966
171 3.152e-11 1.3634 0.11267 9574.2 0.039585 2.1478e+09 31.022
172 2.5807e-11 1.2672 0.1066 9512.6 0.03728 2.148e+09 30.105
173 2.1129e-11 1.178 0.10111 9451.3 0.035109 2.1481e+09 29.215
174 1.7299e-11 1.0951 0.096132 9390.5 0.033064 2.1482e+09 28.352
175 1.4163e-11 1.0181 0.091623 9330.1 0.031139 2.1484e+09 27.514
176 1.1596e-11 0.94668 0.087533 9270 0.029325 2.1485e+09 26.701
177 9.494e-12 0.8803 0.083819 9210.3 0.027617 2.1486e+09 25.911
178 7.773e-12 0.81864 0.080444 9151.1 0.026009 2.1487e+09 25.146
179 6.364e-12 0.76136 0.077373 9092.2 0.024494 2.1488e+09 24.403
180 5.2104e-12 0.70813 0.074576 9033.6 0.023068 2.1489e+09 23.681
181 4.266e-12 0.65868 0.072026 8975.5 0.021725 2.1489e+09 22.981
182 3.4927e-12 0.61272 0.069698 8917.7 0.020459 2.149e+09 22.302
183 2.8596e-12 0.57001 0.067569 8860.4 0.019268 2.1491e+09 21.643
184 2.3412e-12 0.53031 0.065621 8803.4 0.018146 2.1492e+09 21.003
185 1.9168e-12 0.4934 0.063835 8746.7 0.017089 2.1492e+09 20.383
186 1.5694e-12 0.4591 0.062195 8690.4 0.016094 2.1493e+09 19.78
187 1.2849e-12 0.4272 0.060688 8634.5 0.015157 2.1493e+09 19.196
188 1.052e-12 0.39754 0.059299 8579 0.014274 2.1494e+09 18.628
189 8.613e-13 0.36997 0.058017 8523.8 0.013443 2.1494e+09 18.078
190 7.0518e-13 0.34432 0.056832 8468.9 0.01266 2.1495e+09 17.544
191 5.7735e-13 0.32047 0.055734 8414.5 0.011923 2.1495e+09 17.025
192 4.727e-13 0.29829 0.054716 8360.3 0.011228 2.1495e+09 16.522
193 3.8701e-13 0.27766 0.053769 8306.6 0.010575 2.1496e+09 16.034
194 3.1686e-13 0.25847 0.052886 8253.2 0.0099587 2.1496e+09 15.56
195 2.5942e-13 0.24061 0.052061 8200.1 0.0093787 2.1496e+09 15.1
196 2.124e-13 0.224 0.051289 8147.3 0.0088326 2.1496e+09 14.654
197 1.739e-13 0.20854 0.050565 8094.9 0.0083182 2.1497e+09 14.221
198 1.4238e-13 0.19416 0.049884 8042.9 0.0078338 2.1497e+09 13.8
199 1.1657e-13 0.18078 0.049242 7991.2 0.0073776 2.1497e+09 13.392
200 9.5439e-14 0.16833 0.048636 7939.8 0.0069479 2.1497e+09 12.997
