101 3.7898e-05 5218.9 920.57 5832.6 13.199 2.1434e+09 114.87
102 3.1029e-05 4812.3 819.84 5795.3 12.43 2.1438e+09 111.48
103 2.5404e-05 4438.7 730.44 5758.1 11.706 2.1443e+09 108.19
104 2.0799e-05 4095.4 651.04 5721.2 11.025 2.1447e+09 105
105 1.7029e-05 3779.7 580.51 5684.6 10.383 2.145e+09 101.9
106 1.3942e-05 3489.4 517.82 5648.2 9.7779 2.1454e+09 98.887
107 1.1415e-05 3222.3 462.07 5612 9.2085 2.1457e+09 95.967
108 9.3458e-06 2976.4 412.48 5576 8.6722 2.146e+09 93.133
109 7.6517e-06 2750 368.35 5540.3 8.1672 2.1463e+09 90.382
110 6.2647e-06 2541.5 329.06 5504.8 7.6916 2.1466e+09 87.712
111 5.1291e-06 2349.4 294.06 5469.6 7.2437 2.1468e+09 85.121
112 4.1994e-06 2172.3 262.88 5434.5 6.8218 2.147e+09 82.607
113 3.4382e-06 2009.1 235.08 5399.7 6.4246 2.1472e+09 80.166
114 2.815e-06 1858.5 210.29 5365.1 6.0504 2.1474e+09 77.798
115 2.3047e-06 1719.6 188.18 5330.8 5.6981 2.1476e+09 75.5
116 1.8869e-06 1591.5 168.44 5296.6 5.3662 2.1478e+09 73.269
117 1.5449e-06 1473.2 150.83 5262.7 5.0537 2.1479e+09 71.104
118 1.2649e-06 1364 135.09 5229 4.7594 2.1481e+09 69.004
119 1.0356e-06 1263.1 121.03 5195.5 4.4823 2.1482e+09 66.965
120 8.4786e-07 1169.9 108.47 5162.3 4.2212 2.1483e+09 64.986
121 6.9417e-07 1083.8 97.235 5129.2 3.9754 2.1485e+09 63.066
122 5.6834e-07 1004.2 87.19 5096.4 3.7439 2.1486e+09 61.203
123 4.6532e-07 930.67 78.203 5063.8 3.5259 2.1487e+09 59.394
124 3.8097e-07 862.64 70.161 5031.4 3.3205 2.1488e+09 57.639
125 3.1192e-07 799.72 62.961 4999.2 3.1272 2.1489e+09 55.936
126 2.5538e-07 741.51 56.515 4967.2 2.9451 2.1489e+09 54.283
127 2.0909e-07 687.65 50.741 4935.4 2.7735 2.149e+09 52.679
128 1.7119e-07 637.8 45.567 4903.8 2.612 2.1491e+09 51.122
129 1.4015e-07 591.65 40.93 4872.4 2.4599 2.1491e+09 49.612
130 1.1475e-07 548.93 36.774 4841.3 2.3167 2.1492e+09 48.145
131 9.3949e-08 509.36 33.047 4810.3 2.1818 2.1493e+09 46.723
132 7.6919e-08 472.71 29.704 4779.5 2.0547 2.1493e+09 45.342
133 6.2976e-08 438.75 26.704 4749 1.935 2.1494e+09 44.002
134 5.1561e-08 407.29 24.013 4718.6 1.8224 2.1494e+09 42.702
135 4.2215e-08 378.13 21.597 4688.4 1.7162 2.1494e+09 41.44
136 3.4563e-08 351.11 19.428 4658.4 1.6163 2.1495e+09 40.215
137 2.8298e-08 326.05 17.48 4628.7 1.5222 2.1495e+09 39.027
138 2.3168e-08 302.82 15.73 4599.1 1.4335 2.1496e+09 37.873
139 1.8969e-08 281.27 14.158 4569.7 1.35 2.1496e+09 36.754
140 1.553e-08 261.29 12.746 4540.5 1.2714 2.1496e+09 35.668
141 1.2715e-08 242.75 11.476 4511.4 1.1974 2.1496e+09 34.614
142 1.041e-08 225.55 10.335 4482.6 1.1276 2.1497e+09 33.591
143 8.5232e-09 209.59 9.3089 4454 1.062 2.1497e+09 32.598
144 6.9782e-09 194.78 8.386 4425.5 1.0001 2.1497e+09 31.635
145 5.7133e-09 181.04 7.5559 4397.2 0.94189 2.1497e+09 30.7
146 4.6777e-09 168.28 6.8092 4369.1 0.88703 2.1498e+09 29.793
147 3.8298e-09 156.43 6.1372 4341.2 0.83538 2.1498e+09 28.912
148 3.1356e-09 145.43 5.5325 4313.5 0.78673 2.1498e+09 28.058
149 2.5672e-09 135.21 4.9882 4285.9 0.74091 2.1498e+09 27.228
150 2.1018e-09 125.72 4.4982 4258.6 0.69777 2.1498e+09 26.424
151 1.7208e-09 116.91 4.0571 4231.4 0.65713 2.1498e+09 25.643
152 1.4089e-09 108.73 3.6598 4204.3 0.61886 2.1498e+09 24.885
153 1.1535e-09 101.12 3.3019 4177.5 0.58282 2.1499e+09 24.149
154 9.4443e-10 94.054 2.9796 4150.8 0.54888 2.1499e+09 23.436
155 7.7324e-10 87.487 2.6893 4124.3 0.51692 2.1499e+09 22.743
156 6.3308e-10 81.385 2.4276 4098 0.48681 2.1499e+09 22.071
157 5.1832e-10 75.713 2.1919 4071.9 0.45846 2.1499e+09 21.419
158 4.2437e-10 70.441 1.9794 4045.9 0.43177 2.1499e+09 20.786
159 3.4744e-10 65.541 1.7878 4020.1 0.40662 2.1499e+09 20.171
160 2.8446e-10 60.985 1.6152 3994.4 0.38294 2.1499e+09 19.575
161 2.329e-10 56.749 1.4595 3968.9 0.36064 2.1499e+09 18.997
162 1.9068e-10 52.811 1.3191 3943.6 0.33964 2.1499e+09 18.435
163 1.5612e-10 49.148 1.1925 3918.5 0.31986 2.1499e+09 17.89
164 1.2782e-10 45.743 1.0784 3893.5 0.30123 2.1499e+09 17.362
165 1.0465e-10 42.575 0.97538 3868.6 0.28369 2.1499e+09 16.849
166 8.568e-11 39.629 0.88247 3844 0.26717 2.1499e+09 16.351
167 7.0149e-11 36.888 0.79865 3819.5 0.25161 2.1499e+09 15.867
168 5.7433e-11 34.339 0.72302 3795.1 0.23696 2.15e+09 15.398
169 4.7023e-11 31.967 0.65477 3770.9 0.22316 2.15e+09 14.943
170 3.8499e-11 29.761 0.59318 3746.9 0.21016 2.15e+09 14.502
171 3.152e-11 27.708 0.53758 3723 0.19792 2.15e+09 14.073
172 2.5807e-11 25.798 0.4874 3699.3 0.1864 2.15e+09 13.657
173 2.1129e-11 24.02 0.44209 3675.7 0.17554 2.15e+09 13.254
174 1.7299e-11 22.366 0.40119 3652.3 0.16532 2.15e+09 12.862
175 1.4163e-11 20.827 0.36425 3629 0.15569 2.15e+09 12.482
176 1.1596e-11 19.394 0.3309 3605.9 0.14663 2.15e+09 12.113
177 9.494e-12 18.061 0.30077 3582.9 0.13809 2.15e+09 11.755
178 7.773e-12 16.82 0.27356 3560.1 0.13005 2.15e+09 11.407
179 6.364e-12 15.664 0.24898 3537.5 0.12247 2.15e+09 11.07
180 5.2104e-12 14.589 0.22677 3514.9 0.11534 2.15e+09 10.743
181 4.266e-12 13.588 0.2067 3492.6 0.10862 2.15e+09 10.426
182 3.4927e-12 12.656 0.18857 3470.3 0.1023 2.15e+09 10.118
183 2.8596e-12 11.788 0.17218 3448.2 0.09634 2.15e+09 9.8185
184 2.3412e-12 10.98 0.15737 3426.3 0.09073 2.15e+09 9.5283
185 1.9168e-12 10.228 0.14398 3404.5 0.085446 2.15e+09 9.2467
186 1.5694e-12 9.5272 0.13187 3382.8 0.08047 2.15e+09 8.9735
187 1.2849e-12 8.8749 0.12092 3361.3 0.075784 2.15e+09 8.7083
188 1.052e-12 8.2676 0.11102 3339.9 0.07137 2.15e+09 8.4509
189 8.613e-13 7.702 0.10207 3318.7 0.067214 2.15e+09 8.2011
190 7.0518e-13 7.1753 0.093965 3297.6 0.0633 2.15e+09 7.9587
191 5.7735e-13 6.6848 0.086634 3276.6 0.059614 2.15e+09 7.7235
192 4.727e-13 6.2279 0.079998 3255.8 0.056142 2.15e+09 7.4953
193 3.8701e-13 5.8024 0.073992 3235.1 0.052873 2.15e+09 7.2737
194 3.1686e-13 5.4061 0.068554 3214.5 0.049793 2.15e+09 7.0588
195 2.5942e-13 5.037 0.063629 3194.1 0.046894 2.15e+09 6.8502
196 2.124e-13 4.6932 0.059168 3173.8 0.044163 2.15e+09 6.6477
197 1.739e-13 4.373 0.055126 3153.6 0.041591 2.15e+09 6.4512
198 1.4238e-13 4.0746 0.051463 3133.6 0.039169 2.15e+09 6.2606
199 1.1657e-13 3.7967 0.048141 3113.7 0.036888 2.15e+09 6.0755
200 9.5439e-14 3.5379 0.045129 3093.9 0.03474 2.15e+09 5.896
