72 0.065629 291.08 2.0619e+05 3.8051e+05 17.406 9.1194e+05 2529.7
73 0.053733 242.27 1.7225e+05 3.7805e+05 16.392 1.1329e+07 2455.7
74 0.043993 201.96 1.439e+05 3.7561e+05 15.437 7.2536e+07 2383.8
75 0.036018 168.62 1.2021e+05 3.7318e+05 14.538 1.7865e+08 2314
76 0.02949 141 1.0042e+05 3.7076e+05 13.692 2.9632e+08 2246.1
77 0.024144 118.09 83889 3.6836e+05 12.894 4.1384e+08 2180.1
78 0.019768 99.053 70079 3.6598e+05 12.143 5.2734e+08 2116
79 0.016184 83.212 58542 3.6361e+05 11.436 6.3539e+08 2053.7
80 0.013251 70.012 48905 3.6126e+05 10.77 7.3746e+08 1993.3
81 0.010849 58.996 40854 3.5892e+05 10.143 8.3348e+08 1934.5
82 0.0088823 49.789 34129 3.5659e+05 9.5524 9.2353e+08 1877.5
83 0.0072722 42.082 28510 3.5428e+05 8.9961 1.0078e+09 1822.2
84 0.005954 35.623 23817 3.5199e+05 8.4722 1.0866e+09 1768.4
85 0.0048747 30.2 19896 3.4971e+05 7.9788 1.1602e+09 1716.3
86 0.0039911 25.641 16621 3.4744e+05 7.5142 1.2289e+09 1665.6
87 0.0032677 21.803 13885 3.4519e+05 7.0766 1.293e+09 1616.5
88 0.0026753 18.568 11600 3.4296e+05 6.6645 1.3527e+09 1568.7
89 0.0021904 15.836 9690.2 3.4073e+05 6.2764 1.4083e+09 1522.4
90 0.0017933 13.526 8095.2 3.3853e+05 5.9109 1.4601e+09 1477.5
91 0.0014683 11.57 6762.8 3.3633e+05 5.5666 1.5084e+09 1433.8
92 0.0012021 9.9117 5649.8 3.3416e+05 5.2425 1.5533e+09 1391.5
93 0.00098422 8.5034 4720 3.3199e+05 4.9372 1.5951e+09 1350.4
94 0.00080581 7.3058 3943.3 3.2984e+05 4.6496 1.6341e+09 1310.5
95 0.00065974 6.286 3294.4 3.277e+05 4.3789 1.6703e+09 1271.8
96 0.00054016 5.4163 2752.4 3.2558e+05 4.1239 1.704e+09 1234.2
97 0.00044224 4.6737 2299.6 3.2347e+05 3.8837 1.7353e+09 1197.7
98 0.00036208 4.0385 1921.3 3.2137e+05 3.6575 1.7645e+09 1162.4
99 0.00029645 3.4947 1605.3 3.1929e+05 3.4445 1.7916e+09 1128
100 0.00024271 3.0283 1341.4 3.1722e+05 3.244 1.8168e+09 1094.7
101 0.00019872 2.6277 1120.8 3.1517e+05 3.055 1.8403e+09 1062.3
102 0.00016269 2.2833 936.63 3.1313e+05 2.8771 1.8621e+09 1030.9
103 0.0001332 1.9868 782.74 3.111e+05 2.7096 1.8823e+09 1000.5
104 0.00010906 1.7311 654.19 3.0908e+05 2.5518 1.9012e+09 970.91
105 8.929e-05 1.5103 546.79 3.0708e+05 2.4032 1.9187e+09 942.22
106 7.3104e-05 1.3194 457.07 3.0509e+05 2.2632 1.935e+09 914.37
107 5.9853e-05 1.1542 382.12 3.0311e+05 2.1314 1.9502e+09 887.35
108 4.9004e-05 1.011 319.5 3.0115e+05 2.0073 1.9643e+09 861.13
109 4.0121e-05 0.88664 267.19 2.992e+05 1.8904 1.9774e+09 835.68
110 3.2848e-05 0.77859 223.49 2.9726e+05 1.7803 1.9896e+09 810.98
111 2.6894e-05 0.68456 186.98 2.9534e+05 1.6766 2.0009e+09 787.01
112 2.2019e-05 0.60264 156.48 2.9342e+05 1.579 2.0114e+09 763.75
113 1.8028e-05 0.53117 131 2.9152e+05 1.487 2.0212e+09 741.18
114 1.476e-05 0.46873 109.7 2.8963e+05 1.4004 2.0303e+09 719.28
115 1.2084e-05 0.41413 91.917 2.8776e+05 1.3189 2.0387e+09 698.02
116 9.8939e-06 0.36632 77.055 2.8589e+05 1.2421 2.0466e+09 677.39
117 8.1005e-06 0.3244 64.637 2.8404e+05 1.1698 2.0539e+09 657.37
118 6.6321e-06 0.28761 54.261 2.822e+05 1.1016 2.0607e+09 637.94
119 5.4299e-06 0.25527 45.591 2.8037e+05 1.0375 2.067e+09 619.09
120 4.4457e-06 0.22683 38.346 2.7856e+05 0.97706 2.0728e+09 600.79
121 3.6398e-06 0.20177 32.292 2.7675e+05 0.92016 2.0783e+09 583.04
122 2.98e-06 0.17967 27.232 2.7496e+05 0.86657 2.0833e+09 565.81
123 2.4399e-06 0.16016 23.004 2.7318e+05 0.81611 2.0881e+09 549.08
124 1.9976e-06 0.14292 19.469 2.7141e+05 0.76858 2.0924e+09 532.86
125 1.6355e-06 0.12766 16.514 2.6965e+05 0.72382 2.0965e+09 517.11
126 1.339e-06 0.11415 14.044 2.679e+05 0.68167 2.1003e+09 501.83
127 1.0963e-06 0.10217 11.979 2.6617e+05 0.64197 2.1038e+09 486.99
128 8.9759e-07 0.09153 10.252 2.6444e+05 0.60459 2.1071e+09 472.6
129 7.3489e-07 0.082079 8.8069 2.6273e+05 0.56938 2.1101e+09 458.63
130 6.0168e-07 0.073673 7.5983 2.6103e+05 0.53622 2.1129e+09 445.08
131 4.9261e-07 0.066188 6.5869 2.5934e+05 0.50499 2.1155e+09 431.93
132 4.0332e-07 0.059517 5.7403 2.5766e+05 0.47559 2.118e+09 419.16
133 3.3021e-07 0.053566 5.0315 2.5599e+05 0.44789 2.1202e+09 406.77
134 2.7035e-07 0.048251 4.4376 2.5433e+05 0.42181 2.1223e+09 394.75
135 2.2135e-07 0.043501 3.9399 2.5268e+05 0.39724 2.1243e+09 383.08
136 1.8122e-07 0.039251 3.5225 2.5104e+05 0.37411 2.1261e+09 371.76
137 1.4837e-07 0.035445 3.1722 2.4942e+05 0.35232 2.1278e+09 360.77
138 1.2148e-07 0.032033 2.8781 2.478e+05 0.33181 2.1294e+09 350.11
139 9.9459e-08 0.028973 2.6308 2.462e+05 0.31248 2.1308e+09 339.76
140 8.1431e-08 0.026225 2.4226 2.446e+05 0.29428 2.1322e+09 329.72
141 6.667e-08 0.023756 2.2473 2.4302e+05 0.27715 2.1334e+09 319.98
142 5.4585e-08 0.021534 2.0993 2.4144e+05 0.26101 2.1346e+09 310.52
143 4.469e-08 0.019535 1.9741 2.3988e+05 0.24581 2.1357e+09 301.34
144 3.659e-08 0.017734 1.8681 2.3832e+05 0.23149 2.1367e+09 292.44
145 2.9957e-08 0.016109 1.7781 2.3678e+05 0.21801 2.1376e+09 283.8
146 2.4527e-08 0.014644 1.7015 2.3525e+05 0.20532 2.1385e+09 275.41
147 2.0081e-08 0.01332 1.6361 2.3372e+05 0.19336 2.1393e+09 267.27
148 1.6441e-08 0.012124 1.58 2.3221e+05 0.1821 2.1401e+09 259.37
149 1.3461e-08 0.011042 1.5317 2.307e+05 0.17149 2.1408e+09 251.7
150 1.1021e-08 0.010063 1.49 2.2921e+05 0.16151 2.1414e+09 244.26
151 9.0231e-09 0.0091766 1.4538 2.2772e+05 0.1521 2.142e+09 237.05
152 7.3875e-09 0.0083729 1.4222 2.2625e+05 0.14324 2.1426e+09 230.04
153 6.0484e-09 0.007644 1.3944 2.2478e+05 0.1349 2.1431e+09 223.24
154 4.952e-09 0.0069824 1.3698 2.2333e+05 0.12705 2.1436e+09 216.64
155 4.0544e-09 0.0063816 1.3479 2.2188e+05 0.11965 2.1441e+09 210.24
156 3.3195e-09 0.0058355 1.3284 2.2044e+05 0.11268 2.1445e+09 204.03
157 2.7177e-09 0.005339 1.3107 2.1902e+05 0.10612 2.1449e+09 198
158 2.2251e-09 0.0048872 1.2946 2.176e+05 0.099938 2.1452e+09 192.15
159 1.8218e-09 0.0044759 1.2798 2.1619e+05 0.094118 2.1456e+09 186.47
160 1.4915e-09 0.0041011 1.2662 2.1479e+05 0.088637 2.1459e+09 180.96
161 1.2212e-09 0.0037595 1.2536 2.1339e+05 0.083475 2.1462e+09 175.61
162 9.9982e-10 0.003448 1.2418 2.1201e+05 0.078614 2.1464e+09 170.42
163 8.1859e-10 0.0031637 1.2306 2.1064e+05 0.074036 2.1467e+09 165.38
164 6.702e-10 0.0029041 1.22 2.0927e+05 0.069724 2.1469e+09 160.49
165 5.4872e-10 0.0026669 1.2099 2.0792e+05 0.065664 2.1471e+09 155.75
166 4.4925e-10 0.0024501 1.2003 2.0657e+05 0.06184 2.1473e+09 151.15
167 3.6782e-10 0.0022519 1.191 2.0523e+05 0.058239 2.1475e+09 146.68
168 3.0115e-10 0.0020705 1.182 2.039e+05 0.054847 2.1477e+09 142.35
169 2.4656e-10 0.0019045 1.1733 2.0258e+05 0.051653 2.1479e+09 138.14
170 2.0187e-10 0.0017524 1.1648 2.0127e+05 0.048645 2.148e+09 134.06
171 1.6527e-10 0.001613 1.1565 1.9997e+05 0.045812 2.1482e+09 130.09
172 1.3532e-10 0.0014853 1.1483 1.9867e+05 0.043144 2.1483e+09 126.25
173 1.1079e-10 0.0013682 1.1404 1.9738e+05 0.040632 2.1484e+09 122.52
174 9.0705e-11 0.0012607 1.1325 1.9611e+05 0.038265 2.1485e+09 118.9
175 7.4263e-11 0.0011621 1.1248 1.9484e+05 0.036037 2.1486e+09 115.38
176 6.0802e-11 0.0010715 1.1172 1.9357e+05 0.033938 2.1487e+09 111.97
177 4.978e-11 0.00098825 1.1097 1.9232e+05 0.031962 2.1488e+09 108.66
178 4.0757e-11 0.00091177 1.1023 1.9107e+05 0.030101 2.1489e+09 105.45
179 3.3369e-11 0.00084146 1.095 1.8984e+05 0.028348 2.149e+09 102.34
180 2.732e-11 0.00077679 1.0878 1.8861e+05 0.026697 2.149e+09 99.311
181 2.2368e-11 0.0007173 1.0806 1.8738e+05 0.025142 2.1491e+09 96.376
182 1.8313e-11 0.00066254 1.0735 1.8617e+05 0.023678 2.1492e+09 93.527
183 1.4994e-11 0.00061212 1.0664 1.8497e+05 0.022299 2.1492e+09 90.763
184 1.2276e-11 0.00056569 1.0594 1.8377e+05 0.021001 2.1493e+09 88.081
185 1.0051e-11 0.00052291 1.0525 1.8258e+05 0.019778 2.1493e+09 85.478
186 8.2289e-12 0.00048349 1.0456 1.8139e+05 0.018626 2.1494e+09 82.951
187 6.7373e-12 0.00044714 1.0388 1.8022e+05 0.017541 2.1494e+09 80.5
188 5.516e-12 0.00041362 1.0321 1.7905e+05 0.01652 2.1495e+09 78.121
189 4.5162e-12 0.0003827 1.0253 1.7789e+05 0.015558 2.1495e+09 75.812
190 3.6975e-12 0.00035417 1.0187 1.7674e+05 0.014652 2.1495e+09 73.571
191 3.0273e-12 0.00032784 1.012 1.7559e+05 0.013798 2.1496e+09 71.397
192 2.4785e-12 0.00030352 1.0055 1.7446e+05 0.012995 2.1496e+09 69.287
193 2.0293e-12 0.00028107 0.99894 1.7333e+05 0.012238 2.1496e+09 67.239
194 1.6614e-12 0.00026033 0.99246 1.722e+05 0.011525 2.1497e+09 65.252
195 1.3603e-12 0.00024116 0.98602 1.7109e+05 0.010854 2.1497e+09 63.323
196 1.1137e-12 0.00022345 0.97962 1.6998e+05 0.010222 2.1497e+09 61.452
197 9.1182e-13 0.00020708 0.97327 1.6888e+05 0.0096268 2.1497e+09 59.636
198 7.4654e-13 0.00019194 0.96696 1.6779e+05 0.0090662 2.1497e+09 57.873
199 6.1121e-13 0.00017793 0.96069 1.667e+05 0.0085382 2.1498e+09 56.163
200 5.0042e-13 0.00016498 0.95446 1.6562e+05 0.008041 2.1498e+09 54.503
